Date,Open,High,Low,Close,Adj Close,Volume
2017-10-12,242.330002,243.419998,238.750000,239.800003,236.755585,2148200
2017-10-13,239.000000,239.449997,236.839996,238.529999,235.501709,2491000
2017-10-16,238.600006,242.759995,238.350006,242.410004,239.332443,2969200
2017-10-17,244.440002,244.889999,235.190002,236.089996,233.092682,7088400
2017-10-18,236.869995,242.649994,236.869995,242.029999,238.957260,4235900
2017-10-19,240.350006,240.990005,238.100006,239.990005,236.943192,2710900
2017-10-20,242.949997,245.250000,240.669998,244.729996,241.622986,3022800
2017-10-23,244.389999,245.330002,241.380005,242.130005,239.056015,1963300
2017-10-24,243.600006,246.250000,243.000000,244.839996,241.731583,2285300
2017-10-25,246.160004,246.500000,240.800003,241.710007,238.641342,2904300
2017-10-26,242.610001,244.000000,241.529999,241.720001,238.651215,1948800
2017-10-27,240.850006,242.440002,239.669998,241.710007,238.641342,2111500
2017-10-30,240.100006,242.589996,239.529999,240.889999,237.831741,1764400
2017-10-31,240.679993,244.179993,240.630005,242.479996,239.401566,2658700
2017-11-01,243.889999,247.399994,242.910004,244.259995,241.158951,2969600
2017-11-02,244.690002,247.740005,243.380005,246.880005,243.745697,2509100
2017-11-03,245.369995,246.279999,243.190002,244.399994,241.297180,1954600
2017-11-06,243.500000,244.580002,241.669998,243.490005,240.398743,1744800
2017-11-07,243.910004,244.979996,238.839996,239.809998,236.765457,2483900
2017-11-08,239.199997,242.320007,237.550003,241.250000,238.187180,2349800
2017-11-09,239.509995,242.369995,237.839996,240.789993,237.733017,2122400
2017-11-10,241.690002,243.320007,240.000000,240.149994,237.101135,1845600
2017-11-13,237.970001,240.899994,237.160004,240.270004,237.219620,1953900
2017-11-14,239.649994,240.880005,235.630005,237.240005,234.228104,3000200
2017-11-15,234.970001,238.149994,233.550003,237.610001,234.593399,2564100
2017-11-16,238.380005,240.690002,238.199997,239.369995,236.331024,2304300
2017-11-17,238.860001,239.080002,237.119995,238.020004,234.998184,2826400
2017-11-20,238.779999,238.779999,237.110001,238.130005,235.106796,2000700
2017-11-21,239.410004,239.589996,237.539993,238.020004,234.998184,2223800
2017-11-22,237.940002,238.949997,236.360001,236.429993,233.428360,2177200
2017-11-24,237.419998,238.559998,235.550003,235.949997,232.954453,1268500
2017-11-27,235.750000,236.880005,234.800003,235.110001,232.125122,1999600
2017-11-28,236.089996,240.000000,234.330002,239.410004,236.370544,3212900
2017-11-29,241.250000,244.470001,240.399994,241.360001,239.044632,4500000
2017-11-30,244.070007,250.789993,244.000000,247.639999,245.264404,6364600
2017-12-01,249.779999,250.679993,244.009995,248.949997,246.561813,4765400
2017-12-04,254.889999,254.899994,250.009995,250.649994,248.245514,3326100
2017-12-05,250.800003,251.350006,247.410004,248.330002,245.947769,2526800
2017-12-06,246.240005,248.080002,245.130005,245.949997,243.590607,2331400
2017-12-07,244.619995,249.479996,244.399994,248.559998,246.175568,2667000
2017-12-08,250.500000,250.679993,247.199997,250.350006,247.948395,1959100
2017-12-11,250.000000,251.399994,248.759995,250.130005,247.730499,1494200
2017-12-12,250.809998,258.200012,250.690002,257.679993,255.208054,3464200
2017-12-13,257.809998,260.500000,255.559998,255.559998,253.108414,3482300
2017-12-14,257.130005,259.549988,255.479996,255.479996,253.029160,3353200
2017-12-15,256.700012,258.970001,254.759995,257.170013,254.702972,5283400
2017-12-18,260.000000,262.000000,259.160004,260.019989,257.525604,2575600
2017-12-19,261.600006,261.799988,256.179993,256.480011,254.019592,2195500
2017-12-20,258.869995,259.089996,254.550003,255.179993,252.732040,2052400
2017-12-21,256.609985,262.089996,256.279999,261.010010,258.506134,3337800
2017-12-22,261.660004,262.140015,257.720001,258.970001,256.485687,2100600
2017-12-26,258.190002,259.200012,256.000000,257.720001,255.247696,1289300
2017-12-27,257.980011,257.980011,255.520004,255.949997,253.494659,1567900
2017-12-28,256.980011,257.000000,255.100006,256.500000,254.039383,1301000
2017-12-29,255.869995,256.649994,252.910004,254.759995,252.316071,2519300
2018-01-02,257.769989,257.910004,253.919998,255.669998,253.217361,2258300
2018-01-03,255.479996,256.140015,253.220001,253.289993,250.860184,2988200
2018-01-04,255.229996,259.720001,254.320007,256.829987,254.366196,2583200
2018-01-05,257.179993,257.489990,253.690002,255.520004,253.068802,2594700
2018-01-08,254.750000,255.179993,251.619995,251.809998,249.394379,2940500
2018-01-09,252.800003,255.600006,252.619995,253.940002,251.503952,2637300
2018-01-10,255.000000,255.149994,252.350006,254.330002,251.890213,2927200
2018-01-11,255.750000,255.889999,252.970001,255.130005,252.682556,2422400
2018-01-12,255.750000,257.299988,254.089996,257.029999,254.564301,2849200
2018-01-16,259.250000,261.769989,256.399994,258.459991,255.980591,4445500
2018-01-17,260.980011,262.000000,248.839996,253.649994,251.216736,8595400
2018-01-18,254.490005,254.539993,250.600006,250.970001,248.562454,4984500
2018-01-19,251.000000,256.140015,250.259995,256.119995,253.663040,4643400
2018-01-22,255.449997,262.869995,255.190002,261.519989,259.011230,5264700
2018-01-23,258.000000,260.260010,256.850006,260.089996,257.594940,4003600
2018-01-24,260.739990,265.779999,260.299988,265.679993,263.131348,4314000
2018-01-25,266.350006,270.500000,265.010010,269.029999,266.449188,5055000
2018-01-26,267.489990,269.000000,266.049988,268.140015,265.567749,3535400
2018-01-29,269.040009,273.790009,268.809998,272.480011,269.866119,3881100
2018-01-30,270.390015,272.000000,267.109985,268.940002,266.360077,3970400
2018-01-31,268.549988,270.000000,266.329987,267.890015,265.320129,3710200
2018-02-01,266.149994,272.589996,266.000000,272.230011,269.618500,3388200
2018-02-02,270.000000,271.750000,259.350006,260.040009,257.545441,5913900
2018-02-05,257.510010,263.299988,241.500000,249.110001,246.720291,6528500
2018-02-06,244.210007,258.750000,242.110001,258.700012,256.218292,6739900
2018-02-07,255.899994,261.950012,255.660004,257.100006,254.633652,4125000
2018-02-08,257.929993,258.779999,246.050003,246.350006,243.986771,4166200
2018-02-09,249.619995,251.669998,239.289993,249.300003,246.908463,5978600
2018-02-12,251.149994,256.149994,248.820007,253.160004,250.731445,3692500
2018-02-13,252.009995,256.399994,250.580002,255.529999,253.078705,2700500
2018-02-14,255.000000,262.709991,254.479996,262.579987,260.061066,3793800
2018-02-15,265.760010,268.000000,262.910004,267.679993,265.112122,3523100
2018-02-16,265.989990,269.279999,265.899994,267.619995,265.052704,2602500
2018-02-20,266.890015,268.850006,263.309998,264.890015,262.348938,2618400
2018-02-21,263.920013,270.000000,263.130005,263.399994,260.873199,3017900
2018-02-22,264.399994,266.320007,260.720001,261.429993,258.922089,2678900
2018-02-23,263.000000,266.980011,262.399994,266.769989,264.210876,2507100
2018-02-26,267.500000,271.779999,266.769989,271.260010,268.657806,2751400
2018-02-27,271.000000,273.119995,267.929993,267.929993,265.359741,3140600
2018-02-28,269.140015,269.489990,262.570007,262.929993,261.138672,3104300
2018-03-01,262.609985,263.549988,256.200012,256.779999,255.030594,3483500
2018-03-02,255.000000,259.239990,252.100006,258.119995,256.361481,3122800
2018-03-05,256.459991,264.549988,256.239990,263.119995,261.327393,2445800
2018-03-06,264.769989,267.869995,263.209991,266.929993,265.111420,2217300
2018-03-07,262.690002,266.429993,260.950012,265.350006,263.542206,2509400
2018-03-08,266.480011,268.100006,262.630005,266.339996,264.525482,2565400
2018-03-09,268.700012,271.089996,267.040009,270.769989,268.925262,4410600
2018-03-12,271.000000,275.309998,270.769989,273.380005,271.517517,3065600
2018-03-13,274.339996,275.029999,267.440002,268.529999,266.700562,2288100
2018-03-14,270.399994,270.779999,263.910004,264.429993,262.628479,2478700
2018-03-15,265.720001,269.000000,265.350006,266.609985,264.793610,2255200
2018-03-16,266.010010,269.850006,265.329987,267.600006,265.776886,4114400
2018-03-19,266.989990,267.500000,259.470001,262.529999,260.741425,2426900
2018-03-20,263.290009,264.640015,261.890015,263.190002,261.396912,1514800
2018-03-21,263.010010,266.489990,260.309998,261.850006,260.066071,2817600
2018-03-22,258.420013,260.820007,252.179993,252.600006,250.879074,4489300
2018-03-23,253.630005,253.990005,244.929993,245.259995,243.589066,3634200
2018-03-26,250.649994,255.360001,248.449997,254.880005,253.143555,3787200
2018-03-27,255.889999,257.059998,245.610001,247.259995,245.575439,2981500
2018-03-28,248.779999,251.229996,244.369995,249.369995,247.671066,2660200
2018-03-29,250.789993,252.979996,248.330002,251.860001,250.144119,3073900
2018-04-02,251.259995,252.600006,243.770004,247.350006,245.664856,3429900
2018-04-03,248.610001,250.889999,245.899994,250.580002,248.872833,2488200
2018-04-04,245.710007,253.220001,244.509995,252.619995,250.898941,2853200
2018-04-05,254.500000,258.000000,253.399994,255.809998,254.067200,1924800
2018-04-06,251.479996,255.339996,246.679993,249.970001,248.266998,3621900
2018-04-09,251.479996,257.500000,249.169998,252.190002,250.471863,3256700
2018-04-10,257.959991,259.890015,255.949997,256.570007,254.822021,3113900
2018-04-11,252.589996,254.830002,249.789993,252.940002,251.216766,3322000
2018-04-12,256.269989,260.730011,255.110001,259.589996,257.821442,3059100
2018-04-13,261.940002,262.500000,254.539993,255.919998,254.176437,3026200
2018-04-16,257.130005,260.660004,256.660004,257.880005,256.123077,3257400
2018-04-17,261.600006,262.250000,252.339996,253.630005,251.902054,10134400
2018-04-18,254.899994,257.019989,252.250000,254.000000,252.269531,4524800
2018-04-19,254.000000,256.160004,252.830002,254.169998,252.438385,3990000
2018-04-20,254.100006,255.679993,251.479996,251.960007,250.243439,2930600
2018-04-23,251.660004,252.750000,246.190002,246.669998,244.989471,3775900
2018-04-24,248.820007,249.149994,240.039993,242.490005,240.837952,4705100
2018-04-25,242.190002,242.460007,237.509995,239.229996,237.600159,5041400
2018-04-26,239.270004,241.660004,238.009995,240.089996,238.454300,2891100
2018-04-27,240.000000,241.929993,239.020004,239.800003,238.166275,2136800
2018-04-30,240.970001,243.070007,238.220001,238.330002,236.706299,2790500
2018-05-01,237.509995,237.899994,233.960007,236.669998,235.057602,3269800
2018-05-02,236.600006,237.910004,233.419998,234.050003,232.455460,3710900
2018-05-03,232.449997,234.000000,227.399994,233.410004,231.819824,4511400
2018-05-04,232.309998,236.789993,232.279999,234.940002,233.339386,2622300
2018-05-07,236.000000,238.169998,235.279999,237.199997,235.584000,1979400
2018-05-08,238.240005,240.660004,236.000000,237.000000,235.385361,3267000
2018-05-09,237.979996,242.050003,237.250000,241.729996,240.083115,2434000
2018-05-10,242.110001,245.419998,240.160004,243.440002,241.781479,2599000
2018-05-11,243.440002,244.910004,241.710007,242.919998,241.265030,1540100
2018-05-14,243.600006,245.880005,243.500000,243.910004,242.248276,1928500
2018-05-15,243.000000,243.949997,240.669998,241.559998,239.914291,2165700
2018-05-16,241.270004,241.839996,240.589996,240.960007,239.318375,1965200
2018-05-17,240.419998,242.440002,238.779999,239.100006,237.471054,2462700
2018-05-18,238.100006,238.740005,236.869995,237.000000,235.385361,2699000
2018-05-21,239.100006,240.070007,237.320007,237.699997,236.080582,1951700
2018-05-22,238.699997,240.699997,237.979996,238.000000,236.378540,2551500
2018-05-23,236.880005,237.869995,234.380005,237.809998,236.189835,3105400
2018-05-24,236.600006,237.169998,233.649994,236.100006,234.491501,2295200
2018-05-25,235.000000,236.119995,234.279999,235.009995,233.408905,1985600
2018-05-29,231.520004,232.470001,225.020004,227.029999,225.483276,5299000
2018-05-30,228.940002,229.669998,226.279999,229.160004,228.403610,3348600
2018-05-31,227.339996,228.110001,224.089996,225.880005,225.134430,5334900
2018-06-01,228.399994,230.250000,228.089996,228.350006,227.596283,3323300
2018-06-04,230.350006,231.149994,228.949997,229.889999,229.131195,2129400
2018-06-05,228.940002,229.339996,227.289993,228.339996,227.586304,1986200
2018-06-06,229.850006,232.580002,229.360001,232.229996,231.463470,2566400
2018-06-07,233.889999,235.919998,232.539993,233.449997,232.679443,2905000
2018-06-08,233.000000,234.270004,232.350006,233.389999,232.619644,2253100
2018-06-11,234.619995,235.160004,233.589996,234.089996,233.317322,1936800
2018-06-12,234.119995,235.229996,231.860001,232.630005,231.862152,2080000
2018-06-13,233.649994,238.229996,233.100006,233.830002,233.058197,3637400
2018-06-14,235.869995,235.889999,232.589996,233.649994,232.878784,2899600
2018-06-15,231.500000,233.149994,229.839996,231.919998,231.154495,4738100
2018-06-18,230.199997,231.669998,229.149994,231.389999,230.626251,2327500
2018-06-19,228.220001,229.039993,226.160004,228.320007,227.566391,3326600
2018-06-20,229.919998,229.940002,226.960007,227.820007,227.068039,2678300
2018-06-21,226.389999,228.429993,224.570007,226.979996,226.230804,3094600
2018-06-22,227.779999,230.500000,225.580002,226.020004,225.273972,2731800
2018-06-25,224.500000,225.139999,220.389999,221.539993,220.808746,3817700
2018-06-26,221.779999,222.800003,219.119995,221.580002,220.848633,2692900
2018-06-27,221.479996,225.470001,220.139999,220.179993,219.453232,3104200
2018-06-28,220.250000,224.660004,219.580002,223.419998,222.682556,3072600
2018-06-29,224.399994,225.169998,220.449997,220.570007,219.841965,3393700
2018-07-02,219.750000,223.339996,218.889999,223.259995,222.523071,1723200
2018-07-03,224.460007,224.639999,219.990005,220.380005,219.652588,1204400
2018-07-05,221.500000,222.139999,219.779999,220.740005,220.011398,2218200
2018-07-06,220.539993,223.199997,219.880005,221.789993,221.057922,1846400
2018-07-09,223.360001,228.199997,223.000000,227.990005,227.237473,2743900
2018-07-10,228.000000,228.869995,225.850006,226.850006,226.101242,2524800
2018-07-11,225.759995,227.250000,225.199997,225.660004,224.915161,2527000
2018-07-12,227.639999,227.800003,225.770004,227.220001,226.470016,2223100
2018-07-13,226.630005,228.619995,223.929993,226.410004,225.662689,2541500
2018-07-16,227.199997,231.440002,226.740005,231.440002,230.676086,3271200
2018-07-17,231.479996,233.229996,226.869995,231.020004,230.257477,9280200
2018-07-18,232.339996,233.720001,230.149994,231.240005,230.476746,6149900
2018-07-19,231.110001,231.990005,228.979996,229.630005,228.872055,4638500
2018-07-20,229.009995,232.050003,228.800003,231.690002,230.925262,2683500
2018-07-23,231.800003,234.860001,231.720001,233.759995,232.988419,2788500
2018-07-24,234.750000,237.479996,234.339996,235.880005,235.101425,2887400
2018-07-25,235.009995,236.850006,233.949997,236.690002,235.908752,2181500
2018-07-26,237.000000,238.339996,236.429993,237.110001,236.327362,1885500
2018-07-27,237.960007,238.800003,235.990005,237.639999,236.855621,1998200
2018-07-30,238.000000,239.729996,236.889999,238.949997,238.161285,2454100
2018-07-31,239.500000,239.500000,236.550003,237.429993,236.646301,2503700
2018-08-01,238.500000,239.399994,235.779999,236.039993,235.260895,2510500
2018-08-02,233.929993,235.210007,232.770004,233.990005,233.217667,2579700
2018-08-03,234.440002,235.520004,233.490005,234.089996,233.317322,3053100
2018-08-06,234.139999,236.979996,234.029999,235.929993,235.151245,2259600
2018-08-07,237.250000,239.460007,236.490005,237.830002,237.044983,2399500
2018-08-08,238.119995,239.160004,236.229996,236.369995,235.589798,2522400
2018-08-09,236.350006,236.850006,233.389999,233.779999,233.008362,2951900
2018-08-10,230.970001,231.460007,228.110001,229.610001,228.852127,3863400
2018-08-13,229.490005,229.889999,226.570007,226.860001,226.111191,2662700
2018-08-14,227.350006,230.369995,227.300003,229.559998,228.802277,2359000
2018-08-15,229.350006,231.539993,228.309998,229.250000,228.493301,3218500
2018-08-16,230.669998,233.289993,230.449997,233.000000,232.230927,2438300
2018-08-17,232.509995,233.720001,231.639999,233.380005,232.609680,2107200
2018-08-20,234.130005,235.979996,234.080002,235.779999,235.001755,2604900
2018-08-21,235.289993,239.529999,235.289993,238.649994,237.862274,2437300
2018-08-22,237.889999,239.669998,237.580002,239.339996,238.550003,1870900
2018-08-23,239.050003,239.279999,235.839996,236.339996,235.559906,2064700
2018-08-24,237.360001,237.800003,234.699997,235.110001,234.333969,1948100
2018-08-27,236.990005,243.649994,236.559998,242.600006,241.799255,4106900
2018-08-28,243.059998,245.080002,241.589996,242.369995,241.569992,2951000
